league,group,team,player_number,player_name,left,top,success,game_index,rival,home
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,3,M. ROSELL LANZA,16.3611%,48.6511%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,24,F. TORREBLANCA CATALAN,33.4979%,46.1303%,True,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,15,J. SALO BLAYA,8.53315%,62.8935%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,23,L. SANCHEZ FERNANDEZ,78.4203%,56.8436%,True,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,3,M. ROSELL LANZA,6.48801%,93.395%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,6,M. OLVERA GIMENEZ,91.0437%,57.0957%,True,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,9,B. JEKABSONS,80.8181%,47.0126%,True,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,11,L. BERGSENG,15.3738%,51.2979%,True,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,17,G. NASPLER PEREZ,86.6009%,47.5167%,True,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,9,B. JEKABSONS,85.402%,24.3255%,True,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,11,L. BERGSENG,33.0042%,50.4156%,True,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,23,L. SANCHEZ FERNANDEZ,11.1425%,31.2577%,True,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,15,J. SALO BLAYA,89.9859%,51.0458%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,17,G. NASPLER PEREZ,86.8124%,32.0139%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,11,L. BERGSENG,23.9774%,48.399%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,15,J. SALO BLAYA,9.30889%,38.9461%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,23,L. SANCHEZ FERNANDEZ,67.9126%,40.9627%,True,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,9,B. JEKABSONS,73.6248%,16.259%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,11,L. BERGSENG,14.457%,42.4752%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,15,J. SALO BLAYA,9.30889%,38.9461%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,20,J. PUMAROLA AGUILAR,8.74471%,93.647%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,17,G. NASPLER PEREZ,7.47532%,54.4489%,True,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,9,B. JEKABSONS,85.1199%,50.7937%,True,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,17,G. NASPLER PEREZ,93.1594%,58.6082%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,11,L. BERGSENG,14.9506%,40.2065%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,77,S. LEDERMAN,90.0564%,21.3006%,True,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,15,J. SALO BLAYA,33.2863%,50.9198%,True,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,3,M. ROSELL LANZA,96.4739%,91.5044%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,20,J. PUMAROLA AGUILAR,86.2482%,41.7189%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,24,F. TORREBLANCA CATALAN,75.2468%,15.3768%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,17,G. NASPLER PEREZ,5.35966%,92.0085%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,2,I. FRANCISCO,73.6248%,62.0112%,True,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,23,L. SANCHEZ FERNANDEZ,10.6488%,40.9627%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,2,I. FRANCISCO,89.5628%,70.834%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,15,J. SALO BLAYA,91.6079%,55.8353%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,77,S. LEDERMAN,22.708%,90.6221%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,24,F. TORREBLANCA CATALAN,18.8999%,48.7771%,True,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,6,M. OLVERA GIMENEZ,90.3385%,5.54572%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,23,L. SANCHEZ FERNANDEZ,90.1975%,62.3893%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,23,L. SANCHEZ FERNANDEZ,27.9267%,79.4046%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,20,J. PUMAROLA AGUILAR,71.0155%,78.0182%,True,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,20,J. PUMAROLA AGUILAR,76.6573%,12.3518%,True,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,2,I. FRANCISCO,26.0226%,16.7632%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,23,L. SANCHEZ FERNANDEZ,91.6079%,55.8353%,True,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,2,I. FRANCISCO,33.2863%,50.9198%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,20,J. PUMAROLA AGUILAR,89.7038%,48.0209%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,3,M. ROSELL LANZA,24.1185%,86.2107%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,6,M. OLVERA GIMENEZ,89.3512%,50.6677%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,24,F. TORREBLANCA CATALAN,74.8237%,15.1247%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,23,L. SANCHEZ FERNANDEZ,84.1326%,61.6331%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,11,L. BERGSENG,11.0014%,59.6165%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,9,B. JEKABSONS,75.4584%,13.2341%,True,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,9,B. JEKABSONS,9.44993%,46.3824%,True,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,14,G. ECKER ALBERTI,21.5797%,12.3518%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,23,L. SANCHEZ FERNANDEZ,93.653%,55.0791%,True,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,9,B. JEKABSONS,23.2722%,11.2175%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,24,F. TORREBLANCA CATALAN,25.0353%,85.5805%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,15,J. SALO BLAYA,9.44993%,56.8436%,True,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,9,B. JEKABSONS,8.03949%,93.521%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,3,M. ROSELL LANZA,11.354%,5.41968%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,3,M. ROSELL LANZA,24.8237%,85.0764%,True,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,9,B. JEKABSONS,75.7405%,13.9903%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",BAXI MANRESA,3,M. ROSELL LANZA,9.30889%,38.9461%,False,1,REAL MADRID,True
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,17,E. AMOSOV,29.9718%,22.435%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,17,E. AMOSOV,9.23836%,59.3644%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,18,O. DIARRA,94.1467%,52.0541%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,17,E. AMOSOV,69.464%,75.8755%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,17,E. AMOSOV,28.2793%,78.1442%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,7,H. ALONSO MARTINEZ,6.1354%,94.2772%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,7,H. ALONSO MARTINEZ,33.6389%,45.8782%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,9,I. RUPEREZ NUÑEZ-MORGADES,8.18054%,39.5763%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,18,O. DIARRA,90.6206%,54.701%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,10,O. KUTLUAY,69.8872%,65.7924%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,8,F. KAYSER,27.433%,16.007%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,11,A. BJELIC,25.0353%,84.5722%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,11,A. BJELIC,9.6615%,51.8021%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,18,O. DIARRA,88.7165%,48.525%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,8,F. KAYSER,15.1622%,54.701%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,8,F. KAYSER,6.91114%,92.3866%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,8,F. KAYSER,28.9845%,21.5527%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,7,H. ALONSO MARTINEZ,94.1467%,52.0541%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,11,A. BJELIC,24.4711%,12.2258%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,10,O. KUTLUAY,68.8999%,31.6358%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,17,E. AMOSOV,11.6361%,31.0056%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,8,F. KAYSER,12.2003%,28.6109%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,14,I. FROLOV,30.536%,69.5736%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,8,F. KAYSER,30.4654%,27.3505%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,8,F. KAYSER,8.18054%,59.7425%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,20,O. HADI ADEGBITE,91.1142%,46.8865%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,8,F. KAYSER,89.3512%,44.9959%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,18,O. DIARRA,11.354%,46.2563%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,9,I. RUPEREZ NUÑEZ-MORGADES,26.0931%,13.3601%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,8,F. KAYSER,16.2906%,61.6331%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,4,G. TAVIER MONTOYA,10.2962%,53.4406%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,7,H. ALONSO MARTINEZ,88.2934%,40.7106%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,18,O. DIARRA,10.0846%,44.6178%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,11,A. BJELIC,11.4245%,48.1469%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,11,A. BJELIC,93.5825%,53.0624%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,11,A. BJELIC,8.60367%,37.9378%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,9,I. RUPEREZ NUÑEZ-MORGADES,10.4372%,38.9461%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,14,I. FROLOV,10.2962%,9.32689%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,8,F. KAYSER,80.8886%,44.3658%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,18,O. DIARRA,84.2736%,51.1719%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,10,O. KUTLUAY,81.4528%,48.6511%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,15,R. RIOJA ACHIAGA,93.7236%,43.7356%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,8,F. KAYSER,84.2031%,48.7771%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,10,O. KUTLUAY,90.1269%,4.78948%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,11,A. BJELIC,9.87306%,57.978%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,7,H. ALONSO MARTINEZ,8.74471%,56.8436%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,18,O. DIARRA,8.74471%,53.4406%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,17,E. AMOSOV,32.9337%,27.7286%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,7,H. ALONSO MARTINEZ,89.9859%,55.3312%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,10,O. KUTLUAY,93.653%,71.9683%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,8,F. KAYSER,31.2412%,28.7369%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,10,O. KUTLUAY,12.5529%,37.8117%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,7,H. ALONSO MARTINEZ,78.6319%,8.44462%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,9,I. RUPEREZ NUÑEZ-MORGADES,90.6206%,54.701%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,8,F. KAYSER,7.33427%,92.6387%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,17,E. AMOSOV,96.4739%,93.0168%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,11,A. BJELIC,75.5289%,11.9737%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,8,F. KAYSER,91.8195%,61.7591%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,7,H. ALONSO MARTINEZ,12.835%,39.0721%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,18,O. DIARRA,89.1396%,51.1719%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,9,I. RUPEREZ NUÑEZ-MORGADES,90.7616%,57.5999%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,14,I. FROLOV,90.1269%,42.6012%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,17,E. AMOSOV,11.5656%,25.0818%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,20,O. HADI ADEGBITE,86.1777%,49.2813%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,8,F. KAYSER,10.5078%,57.5999%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,9,I. RUPEREZ NUÑEZ-MORGADES,11.8477%,37.3076%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,17,E. AMOSOV,88.2934%,36.4253%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,4,G. TAVIER MONTOYA,11.7772%,48.9032%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,17,E. AMOSOV,27.3625%,84.6983%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,7,H. ALONSO MARTINEZ,8.53315%,50.7937%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,11,A. BJELIC,12.4824%,43.6095%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,9,I. RUPEREZ NUÑEZ-MORGADES,91.5374%,71.4642%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,18,O. DIARRA,11.4245%,48.1469%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,10,O. KUTLUAY,86.8829%,57.978%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,10,O. KUTLUAY,22.9901%,44.4918%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,14,I. FROLOV,8.74471%,53.4406%,True,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",REAL MADRID,17,E. AMOSOV,30.6065%,27.9807%,False,1,BAXI MANRESA,False
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,2,E. HEINONEN,89.9154%,23.9474%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,27,M. MITEO,84.7673%,46.7605%,True,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,47,B. GONZÁLEZ RAMÍREZ,32.8632%,31.1317%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,47,B. GONZÁLEZ RAMÍREZ,81.8759%,48.525%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,27,M. MITEO,89.9154%,42.0971%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,30,G. BAEZ PIERSON,28.7024%,17.6455%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,17,P. PASQUA AMAT,71.086%,15.6288%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,47,B. GONZÁLEZ RAMÍREZ,66.22%,37.0555%,True,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,11,W. TSAFACK,91.1142%,52.9364%,True,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,47,B. GONZÁLEZ RAMÍREZ,32.0874%,28.989%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,2,E. HEINONEN,9.23836%,44.7439%,True,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,47,B. GONZÁLEZ RAMÍREZ,87.0945%,46.3824%,True,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,7,F. DÍAZ HERRERA,84.2736%,52.6843%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,7,F. DÍAZ HERRERA,33.6389%,75.3714%,True,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,11,W. TSAFACK,88.646%,69.1955%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,2,E. HEINONEN,68.6883%,32.266%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,47,B. GONZÁLEZ RAMÍREZ,65.8674%,30.1233%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,2,E. HEINONEN,74.6827%,11.0914%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,2,E. HEINONEN,27.292%,18.0236%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,30,G. BAEZ PIERSON,26.8688%,16.7632%,True,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,27,M. MITEO,87.7292%,20.6704%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,11,W. TSAFACK,88.5755%,46.3824%,True,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,17,P. PASQUA AMAT,9.37941%,48.6511%,True,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,27,M. MITEO,76.5162%,50.7937%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,12,C. MBENGUE,91.0437%,51.0458%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,7,F. DÍAZ HERRERA,9.0268%,47.3907%,True,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,47,B. GONZÁLEZ RAMÍREZ,82.299%,44.1137%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,11,W. TSAFACK,89.1396%,48.273%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,17,P. PASQUA AMAT,71.0155%,20.2923%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,47,B. GONZÁLEZ RAMÍREZ,22.567%,51.0458%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,2,E. HEINONEN,5.57123%,4.15929%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,11,W. TSAFACK,32.3695%,17.0153%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,7,F. DÍAZ HERRERA,10.5078%,42.2231%,True,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,7,F. DÍAZ HERRERA,11.9887%,50.7937%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,12,C. MBENGUE,89.9859%,41.4669%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,11,W. TSAFACK,92.5952%,6.42799%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,27,M. MITEO,72.0733%,84.4462%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,11,W. TSAFACK,7.33427%,44.4918%,True,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,2,E. HEINONEN,91.89%,3.52909%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,7,F. DÍAZ HERRERA,73.2017%,86.967%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,12,C. MBENGUE,5.50071%,50.2896%,True,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,30,G. BAEZ PIERSON,34.2031%,71.5902%,True,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,23,M. COULIBALY,11.0014%,43.9876%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,11,W. TSAFACK,85.0494%,44.1137%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,11,W. TSAFACK,27.292%,18.0236%,True,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,2,E. HEINONEN,11.2835%,42.9793%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,47,B. GONZÁLEZ RAMÍREZ,87.0945%,79.2786%,True,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,30,G. BAEZ PIERSON,75.1763%,14.1164%,False,1,FUNDACIÓN CB CANARIAS,True
