league,group,team,player_number,player_name,left,top,success,game_index,rival,home
TERCERA FEB,"Liga Regular ""C-B""",CB QUART GRUES CRUZ,34,J. SALAVEDRA VILARNAU,14.598%,39.3242%,True,1,CB NAVÀS VISCOLA,True
TERCERA FEB,"Liga Regular ""C-B""",CB QUART GRUES CRUZ,14,M. SERRAT PONCE,75.1763%,12.856%,True,1,CB NAVÀS VISCOLA,True
TERCERA FEB,"Liga Regular ""C-B""",CB QUART GRUES CRUZ,15,M. VANCEA,85.2609%,41.4669%,False,1,CB NAVÀS VISCOLA,True
TERCERA FEB,"Liga Regular ""C-B""",CB QUART GRUES CRUZ,15,M. VANCEA,89.4217%,54.701%,False,1,CB NAVÀS VISCOLA,True
TERCERA FEB,"Liga Regular ""C-B""",CB QUART GRUES CRUZ,8,F. DIAZ CABANAS,71.8618%,82.3035%,False,1,CB NAVÀS VISCOLA,True
TERCERA FEB,"Liga Regular ""C-B""",CB QUART GRUES CRUZ,12,J. CALLAVE FERRER,7.26375%,54.827%,False,1,CB NAVÀS VISCOLA,True
TERCERA FEB,"Liga Regular ""C-B""",CB QUART GRUES CRUZ,15,M. VANCEA,94.6403%,54.0708%,True,1,CB NAVÀS VISCOLA,True
TERCERA FEB,"Liga Regular ""C-B""",CB QUART GRUES CRUZ,8,F. DIAZ CABANAS,25.811%,62.7675%,True,1,CB NAVÀS VISCOLA,True
TERCERA FEB,"Liga Regular ""C-B""",CB QUART GRUES CRUZ,13,M. MATEU SERRA,78.0677%,48.399%,True,1,CB NAVÀS VISCOLA,True
TERCERA FEB,"Liga Regular ""C-B""",CB QUART GRUES CRUZ,6,R. GUARDIOLA DISPES,81.5938%,21.4266%,False,1,CB NAVÀS VISCOLA,True
TERCERA FEB,"Liga Regular ""C-B""",CB QUART GRUES CRUZ,34,J. SALAVEDRA VILARNAU,32.7927%,58.4821%,False,1,CB NAVÀS VISCOLA,True
TERCERA FEB,"Liga Regular ""C-B""",CB QUART GRUES CRUZ,14,M. SERRAT PONCE,17.1368%,4.66345%,True,1,CB NAVÀS VISCOLA,True
TERCERA FEB,"Liga Regular ""C-B""",CB QUART GRUES CRUZ,8,F. DIAZ CABANAS,73.2017%,17.1413%,True,1,CB NAVÀS VISCOLA,True
TERCERA FEB,"Liga Regular ""C-B""",CB QUART GRUES CRUZ,34,J. SALAVEDRA VILARNAU,8.81523%,57.0957%,True,1,CB NAVÀS VISCOLA,True
TERCERA FEB,"Liga Regular ""C-B""",CB QUART GRUES CRUZ,12,J. CALLAVE FERRER,5.85331%,25.4599%,False,1,CB NAVÀS VISCOLA,True
TERCERA FEB,"Liga Regular ""C-B""",CB QUART GRUES CRUZ,15,M. VANCEA,91.7489%,40.7106%,True,1,CB NAVÀS VISCOLA,True
TERCERA FEB,"Liga Regular ""C-B""",CB QUART GRUES CRUZ,34,J. SALAVEDRA VILARNAU,93.512%,43.9876%,False,1,CB NAVÀS VISCOLA,True
TERCERA FEB,"Liga Regular ""C-B""",CB QUART GRUES CRUZ,16,A. CANO CANO,32.2285%,24.9557%,False,1,CB NAVÀS VISCOLA,True
TERCERA FEB,"Liga Regular ""C-B""",CB QUART GRUES CRUZ,13,M. MATEU SERRA,93.512%,43.9876%,False,1,CB NAVÀS VISCOLA,True
TERCERA FEB,"Liga Regular ""C-B""",CB QUART GRUES CRUZ,13,M. MATEU SERRA,74.1185%,77.8921%,True,1,CB NAVÀS VISCOLA,True
TERCERA FEB,"Liga Regular ""C-B""",CB QUART GRUES CRUZ,16,A. CANO CANO,19.8872%,35.0389%,True,1,CB NAVÀS VISCOLA,True
TERCERA FEB,"Liga Regular ""C-B""",CB QUART GRUES CRUZ,12,J. CALLAVE FERRER,68.8999%,31.1317%,False,1,CB NAVÀS VISCOLA,True
TERCERA FEB,"Liga Regular ""C-B""",CB QUART GRUES CRUZ,8,F. DIAZ CABANAS,11.213%,47.0126%,True,1,CB NAVÀS VISCOLA,True
TERCERA FEB,"Liga Regular ""C-B""",CB QUART GRUES CRUZ,16,A. CANO CANO,9.0268%,53.0624%,True,1,CB NAVÀS VISCOLA,True
TERCERA FEB,"Liga Regular ""C-B""",CB QUART GRUES CRUZ,13,M. MATEU SERRA,9.52045%,52.1802%,False,1,CB NAVÀS VISCOLA,True
TERCERA FEB,"Liga Regular ""C-B""",CB QUART GRUES CRUZ,14,M. SERRAT PONCE,11.9887%,92.1346%,True,1,CB NAVÀS VISCOLA,True
TERCERA FEB,"Liga Regular ""C-B""",CB QUART GRUES CRUZ,15,M. VANCEA,10.3667%,30.8796%,False,1,CB NAVÀS VISCOLA,True
TERCERA FEB,"Liga Regular ""C-B""",CB QUART GRUES CRUZ,16,A. CANO CANO,29.055%,75.2453%,True,1,CB NAVÀS VISCOLA,True
TERCERA FEB,"Liga Regular ""C-B""",CB QUART GRUES CRUZ,8,F. DIAZ CABANAS,77.574%,45.3741%,False,1,CB NAVÀS VISCOLA,True
TERCERA FEB,"Liga Regular ""C-B""",CB QUART GRUES CRUZ,14,M. SERRAT PONCE,30.2539%,75.1193%,False,1,CB NAVÀS VISCOLA,True
TERCERA FEB,"Liga Regular ""C-B""",CB QUART GRUES CRUZ,14,M. SERRAT PONCE,93.7236%,5.67176%,True,1,CB NAVÀS VISCOLA,True
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,7,A. KEITA,80.8181%,48.7771%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,7,A. KEITA,5.85331%,44.9959%,True,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,11,M. BATALLER LOPEZ,29.7602%,73.2287%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,13,P. MONÉS RIERA,29.6897%,22.0568%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,13,P. MONÉS RIERA,71.7913%,76.2536%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,7,A. KEITA,14.9506%,55.9613%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,10,D. YUSTE MALO,31.9464%,66.9267%,True,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,7,A. KEITA,96.1213%,28.3588%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,12,A. SALO BLAYA,8.46262%,24.4516%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,13,P. MONÉS RIERA,85.402%,30.1233%,True,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,30,I. JUNCADELLA ENFEDAQUE,10.5078%,92.1346%,True,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,10,D. YUSTE MALO,10.0846%,92.1346%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,7,A. KEITA,83.9915%,50.6677%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,7,A. KEITA,7.47532%,38.0638%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,10,D. YUSTE MALO,80.3949%,23.1912%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,33,A. MONTAGUT PUNTI,94.0056%,4.66345%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,13,P. MONÉS RIERA,74.33%,82.4296%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,13,P. MONÉS RIERA,77.5035%,12.2258%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,7,A. KEITA,94.6403%,40.7106%,True,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,7,A. KEITA,89.2102%,59.1123%,True,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,30,I. JUNCADELLA ENFEDAQUE,9.73202%,6.42799%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,0,A. FALL,90.409%,50.7937%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,7,A. KEITA,14.9506%,40.9627%,True,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,7,A. KEITA,92.2426%,42.2231%,True,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,7,A. KEITA,10.9309%,47.7688%,True,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,33,A. MONTAGUT PUNTI,72.0028%,74.111%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,7,A. KEITA,94.1467%,70.4558%,True,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,11,M. BATALLER LOPEZ,28.9845%,78.1442%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,11,M. BATALLER LOPEZ,97.1086%,26.5942%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,10,D. YUSTE MALO,29.1255%,23.6953%,True,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,10,D. YUSTE MALO,26.3047%,80.791%,True,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,10,D. YUSTE MALO,9.80254%,92.0085%,True,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,7,A. KEITA,94.1467%,70.4558%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,44,M. COSTA RABANEDA,72.2849%,19.284%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,13,P. MONÉS RIERA,73.3427%,80.2869%,True,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,13,P. MONÉS RIERA,94.9929%,5.92384%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,33,A. MONTAGUT PUNTI,90.268%,6.68007%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,0,A. FALL,80.3949%,23.1912%,True,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,13,P. MONÉS RIERA,32.7221%,60.4988%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,7,A. KEITA,7.19323%,48.6511%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,44,M. COSTA RABANEDA,90.7616%,81.7994%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,12,A. SALO BLAYA,14.9506%,40.9627%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,13,P. MONÉS RIERA,89.8449%,50.5417%,True,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,33,A. MONTAGUT PUNTI,77.0804%,88.9836%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,7,A. KEITA,94.7814%,29.2411%,True,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,7,A. KEITA,13.6107%,49.1552%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,11,M. BATALLER LOPEZ,6.98166%,42.0971%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,33,A. MONTAGUT PUNTI,73.4133%,74.7412%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,7,A. KEITA,88.9281%,49.2813%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,12,A. SALO BLAYA,92.5247%,51.0458%,True,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,33,A. MONTAGUT PUNTI,89.4217%,57.8519%,True,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,10,D. YUSTE MALO,9.52045%,45.122%,True,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,30,I. JUNCADELLA ENFEDAQUE,95.3456%,4.28533%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,7,A. KEITA,7.19323%,48.6511%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,7,A. KEITA,94.5698%,38.568%,True,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,13,P. MONÉS RIERA,7.12271%,43.8616%,True,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,33,A. MONTAGUT PUNTI,9.44993%,84.4462%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,10,D. YUSTE MALO,7.33427%,55.3312%,True,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,12,A. SALO BLAYA,82.4401%,74.3631%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,11,M. BATALLER LOPEZ,5.57123%,42.6012%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,11,M. BATALLER LOPEZ,32.7221%,60.4988%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,13,P. MONÉS RIERA,11.7772%,60.8769%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,33,A. MONTAGUT PUNTI,27.9267%,81.6733%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,30,I. JUNCADELLA ENFEDAQUE,22.0733%,68.3132%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,12,A. SALO BLAYA,6.55853%,50.5417%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,7,A. KEITA,8.25106%,45.5001%,True,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,44,M. COSTA RABANEDA,88.1523%,93.395%,True,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,7,A. KEITA,7.54584%,46.0043%,True,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,33,A. MONTAGUT PUNTI,31.9464%,68.3132%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,13,P. MONÉS RIERA,83.921%,59.6165%,False,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",CB NAVÀS VISCOLA,0,A. FALL,95.3456%,41.2148%,True,1,CB QUART GRUES CRUZ,False
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,23,G. SOLA BEDMAR,87.3766%,52.5583%,False,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,7,G. RODRIGUEZ SOLER,30.536%,75.3714%,True,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,7,G. RODRIGUEZ SOLER,67.1368%,23.3172%,True,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,7,G. RODRIGUEZ SOLER,37.7997%,26.9724%,False,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,22,M. PORTALEZ MUR,88.0818%,58.9863%,True,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,11,P. GIMENO MARTIN,13.3286%,51.55%,True,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,7,G. RODRIGUEZ SOLER,10.5078%,52.5583%,True,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,22,M. PORTALEZ MUR,69.8166%,26.0901%,False,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,11,P. GIMENO MARTIN,32.7927%,24.3255%,False,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,23,G. SOLA BEDMAR,68.5473%,73.8589%,False,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,2,S. MENENDEZ PEREZ,12.976%,47.1386%,True,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,2,S. MENENDEZ PEREZ,13.0465%,47.7688%,True,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,11,P. GIMENO MARTIN,84.5557%,44.3658%,True,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,7,G. RODRIGUEZ SOLER,86.3893%,53.4406%,False,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,7,G. RODRIGUEZ SOLER,91.3258%,48.273%,True,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,5,T. SEKOU MOUSSA,16.1495%,48.1469%,False,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,5,T. SEKOU MOUSSA,20.0987%,26.4682%,False,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,7,G. RODRIGUEZ SOLER,27.6446%,78.5223%,False,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,22,M. PORTALEZ MUR,13.1171%,49.6594%,True,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,7,G. RODRIGUEZ SOLER,33.0748%,31.6358%,True,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,23,G. SOLA BEDMAR,68.8293%,33.6524%,True,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,7,G. RODRIGUEZ SOLER,86.6009%,50.0375%,True,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,2,S. MENENDEZ PEREZ,24.4006%,47.8948%,False,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,2,S. MENENDEZ PEREZ,16.22%,51.4239%,False,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,10,J. FERNANDEZ MANZANARES,33.2863%,25.2078%,False,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,11,P. GIMENO MARTIN,91.6784%,51.4239%,True,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,11,P. GIMENO MARTIN,15.7969%,56.0874%,False,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,11,P. GIMENO MARTIN,23.0606%,43.8616%,False,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,11,P. GIMENO MARTIN,86.3893%,53.5666%,True,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,22,M. PORTALEZ MUR,15.2327%,48.1469%,True,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,10,J. FERNANDEZ MANZANARES,13.8223%,47.5167%,True,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,2,S. MENENDEZ PEREZ,33.78%,80.9171%,True,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,7,G. RODRIGUEZ SOLER,25.5994%,39.7023%,False,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,7,G. RODRIGUEZ SOLER,15.7969%,42.8533%,True,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,22,M. PORTALEZ MUR,17.4894%,55.8353%,False,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,10,J. FERNANDEZ MANZANARES,66.7842%,32.14%,False,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,10,J. FERNANDEZ MANZANARES,18.8293%,69.6996%,False,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,22,M. PORTALEZ MUR,90.1269%,53.1885%,True,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,22,M. PORTALEZ MUR,30.1128%,78.7744%,True,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,11,P. GIMENO MARTIN,29.8307%,86.7149%,False,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,11,P. GIMENO MARTIN,35.9662%,71.4642%,False,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,22,M. PORTALEZ MUR,67.0663%,60.4988%,False,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,7,G. RODRIGUEZ SOLER,85.1904%,51.2979%,False,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,27,D. CAJAL PENACHO,68.7588%,75.2453%,False,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,2,S. MENENDEZ PEREZ,90.409%,21.0485%,True,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,22,M. PORTALEZ MUR,89.9859%,45.7522%,True,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,10,J. FERNANDEZ MANZANARES,29.9013%,21.5527%,False,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,7,G. RODRIGUEZ SOLER,70.1693%,74.4891%,True,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,10,J. FERNANDEZ MANZANARES,13.3286%,58.9863%,False,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,23,G. SOLA BEDMAR,87.3766%,52.5583%,False,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,22,M. PORTALEZ MUR,13.1171%,45.6261%,True,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,10,J. FERNANDEZ MANZANARES,70.0282%,76.2536%,False,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,22,M. PORTALEZ MUR,85.3315%,50.2896%,True,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,11,P. GIMENO MARTIN,32.3695%,73.1027%,False,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,10,J. FERNANDEZ MANZANARES,88.0818%,56.3395%,True,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,22,M. PORTALEZ MUR,92.1016%,52.4323%,True,1,TENEA-C.B. ESPARREGUERA,True
TERCERA FEB,"Liga Regular ""C-B""",C.B. CUARTE DE HUERVA,2,S. MENENDEZ PEREZ,29.4781%,82.9337%,True,1,TENEA-C.B. ESPARREGUERA,True
