league,group,team,player_number,player_name,left,top,success,game_index,rival,home
SEGUNDA FEB,"Liga Regular ""OESTE""",CÍRCULO GIJÓN BALONCESTO,21,J. MENENDEZ GARCIA,10.2257%,70.5819%,False,1,INSOLAC CAJA 87,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CÍRCULO GIJÓN BALONCESTO,23,J. LUIS,13.1171%,55.8353%,False,1,INSOLAC CAJA 87,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CÍRCULO GIJÓN BALONCESTO,1,J. REILLY,33.0042%,82.4296%,False,1,INSOLAC CAJA 87,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CÍRCULO GIJÓN BALONCESTO,3,T. PIERRE PHILIPPE,32.4401%,18.0236%,False,1,INSOLAC CAJA 87,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CÍRCULO GIJÓN BALONCESTO,1,J. REILLY,66.5021%,16.007%,True,1,INSOLAC CAJA 87,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CÍRCULO GIJÓN BALONCESTO,3,T. PIERRE PHILIPPE,16.5726%,27.2244%,True,1,INSOLAC CAJA 87,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CÍRCULO GIJÓN BALONCESTO,21,J. MENENDEZ GARCIA,13.0465%,46.5084%,True,1,INSOLAC CAJA 87,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CÍRCULO GIJÓN BALONCESTO,7,G. ARCOS GONZALEZ,85.3315%,47.2647%,False,1,INSOLAC CAJA 87,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CÍRCULO GIJÓN BALONCESTO,3,T. PIERRE PHILIPPE,12.2708%,56.4655%,False,1,INSOLAC CAJA 87,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CÍRCULO GIJÓN BALONCESTO,1,J. REILLY,86.4598%,51.676%,True,1,INSOLAC CAJA 87,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CÍRCULO GIJÓN BALONCESTO,21,J. MENENDEZ GARCIA,85.8251%,56.8436%,True,1,INSOLAC CAJA 87,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CÍRCULO GIJÓN BALONCESTO,23,J. LUIS,30.9591%,80.0348%,True,1,INSOLAC CAJA 87,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CÍRCULO GIJÓN BALONCESTO,7,G. ARCOS GONZALEZ,88.1523%,56.2134%,False,1,INSOLAC CAJA 87,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CÍRCULO GIJÓN BALONCESTO,1,J. REILLY,85.6841%,53.9447%,True,1,INSOLAC CAJA 87,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CÍRCULO GIJÓN BALONCESTO,23,J. LUIS,10.2257%,70.5819%,True,1,INSOLAC CAJA 87,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CÍRCULO GIJÓN BALONCESTO,1,J. REILLY,11.0014%,48.1469%,True,1,INSOLAC CAJA 87,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CÍRCULO GIJÓN BALONCESTO,23,J. LUIS,85.8956%,54.1968%,False,1,INSOLAC CAJA 87,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CÍRCULO GIJÓN BALONCESTO,7,G. ARCOS GONZALEZ,89.9859%,55.9613%,False,1,INSOLAC CAJA 87,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CÍRCULO GIJÓN BALONCESTO,68,A. DIAZ FERREIRA,86.3893%,53.0624%,False,1,INSOLAC CAJA 87,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CÍRCULO GIJÓN BALONCESTO,21,J. MENENDEZ GARCIA,12.2003%,69.4475%,True,1,INSOLAC CAJA 87,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CÍRCULO GIJÓN BALONCESTO,3,T. PIERRE PHILIPPE,11.213%,61.129%,False,1,INSOLAC CAJA 87,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CÍRCULO GIJÓN BALONCESTO,7,G. ARCOS GONZALEZ,64.9506%,79.0265%,False,1,INSOLAC CAJA 87,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CÍRCULO GIJÓN BALONCESTO,1,J. REILLY,12.6234%,54.0708%,False,1,INSOLAC CAJA 87,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CÍRCULO GIJÓN BALONCESTO,1,J. REILLY,88.646%,53.1885%,False,1,INSOLAC CAJA 87,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CÍRCULO GIJÓN BALONCESTO,12,M. OKAFOR AUGUSTIN,31.9464%,78.7744%,False,1,INSOLAC CAJA 87,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CÍRCULO GIJÓN BALONCESTO,5,S. FRANCO GARCIA,64.1749%,76.1276%,False,1,INSOLAC CAJA 87,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CÍRCULO GIJÓN BALONCESTO,7,G. ARCOS GONZALEZ,87.5882%,57.4738%,True,1,INSOLAC CAJA 87,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CÍRCULO GIJÓN BALONCESTO,1,J. REILLY,64.2454%,76.8838%,False,1,INSOLAC CAJA 87,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CÍRCULO GIJÓN BALONCESTO,3,T. PIERRE PHILIPPE,16.0085%,33.7785%,True,1,INSOLAC CAJA 87,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CÍRCULO GIJÓN BALONCESTO,23,J. LUIS,88.2934%,63.7758%,False,1,INSOLAC CAJA 87,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CÍRCULO GIJÓN BALONCESTO,12,M. OKAFOR AUGUSTIN,63.8928%,79.9088%,False,1,INSOLAC CAJA 87,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CÍRCULO GIJÓN BALONCESTO,7,G. ARCOS GONZALEZ,63.4697%,74.8672%,False,1,INSOLAC CAJA 87,False
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,14,A. LOPES MARQUES,88.5755%,59.4904%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,22,J. MORENO POZA,92.2426%,50.0375%,True,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,9,G. BOAHEN,8.88575%,47.5167%,True,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,9,G. BOAHEN,66.0085%,50.1636%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,13,J. SANTA BARBARA CARCELEN,67.1368%,80.4129%,True,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,1,K. FELIZOR,66.4316%,24.9557%,True,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,9,G. BOAHEN,37.6587%,44.9959%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,1,K. FELIZOR,62.3413%,27.2244%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,9,G. BOAHEN,23.9774%,32.0139%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,9,G. BOAHEN,7.47532%,49.6594%,True,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,15,J. MARTINEZ MEGIAS,88.2934%,50.4156%,True,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,5,A. CAÑETE PUENTENUEVA,86.6009%,50.1636%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,9,G. BOAHEN,68.8999%,19.6621%,True,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,10,L. RODRIGUEZ DOMINGUEZ,36.3893%,26.3422%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,2,F. LOPEZ JIMENEZ,8.60367%,53.8187%,True,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,9,G. BOAHEN,69.464%,17.7715%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,14,A. LOPES MARQUES,92.7363%,47.1386%,True,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,13,J. SANTA BARBARA CARCELEN,36.2482%,54.701%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,1,K. FELIZOR,14.598%,19.284%,True,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,13,J. SANTA BARBARA CARCELEN,84.9788%,75.7495%,True,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,16,I. CASAS GARRIDO,24.4006%,89.9919%,True,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,13,J. SANTA BARBARA CARCELEN,33.7094%,66.5486%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,13,J. SANTA BARBARA CARCELEN,91.1142%,47.5167%,True,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,14,A. LOPES MARQUES,83.9915%,58.8602%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,13,J. SANTA BARBARA CARCELEN,76.5162%,52.8104%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,14,A. LOPES MARQUES,9.73202%,51.1719%,True,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,13,J. SANTA BARBARA CARCELEN,32.7927%,81.0431%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,14,A. LOPES MARQUES,7.47532%,48.9032%,True,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,15,J. MARTINEZ MEGIAS,88.5755%,49.2813%,True,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,9,G. BOAHEN,9.6615%,46.1303%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,1,K. FELIZOR,35.543%,29.3671%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,13,J. SANTA BARBARA CARCELEN,10.6488%,50.0375%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,10,L. RODRIGUEZ DOMINGUEZ,9.09732%,49.0292%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,9,G. BOAHEN,91.3258%,50.6677%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,16,I. CASAS GARRIDO,64.8096%,22.561%,True,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,9,G. BOAHEN,37.0945%,53.1885%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,10,L. RODRIGUEZ DOMINGUEZ,66.8547%,78.3963%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,1,K. FELIZOR,82.4401%,77.6401%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,16,I. CASAS GARRIDO,66.8547%,26.0901%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,2,F. LOPEZ JIMENEZ,37.9408%,57.4738%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,13,J. SANTA BARBARA CARCELEN,9.30889%,49.9115%,True,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,5,A. CAÑETE PUENTENUEVA,63.7518%,82.9337%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,14,A. LOPES MARQUES,63.8223%,32.7702%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,1,K. FELIZOR,8.3921%,48.0209%,True,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,22,J. MORENO POZA,91.2553%,48.399%,True,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,16,I. CASAS GARRIDO,33.4979%,22.561%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,1,K. FELIZOR,35.4725%,33.2743%,True,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,1,K. FELIZOR,11.1425%,49.2813%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,9,G. BOAHEN,89.1396%,55.0791%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,2,F. LOPEZ JIMENEZ,69.5346%,14.6205%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,1,K. FELIZOR,86.3893%,53.1885%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,9,G. BOAHEN,30.677%,84.9503%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,13,J. SANTA BARBARA CARCELEN,64.8096%,26.4682%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,10,L. RODRIGUEZ DOMINGUEZ,65.5853%,78.7744%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,1,K. FELIZOR,12.976%,22.0568%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,9,G. BOAHEN,13.6812%,51.55%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,5,A. CAÑETE PUENTENUEVA,87.4471%,48.9032%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,1,K. FELIZOR,10.5783%,51.8021%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,13,J. SANTA BARBARA CARCELEN,91.89%,47.2647%,True,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,2,F. LOPEZ JIMENEZ,28.1382%,12.2258%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,16,I. CASAS GARRIDO,70.3103%,17.1413%,True,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,13,J. SANTA BARBARA CARCELEN,64.457%,81.6733%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,9,G. BOAHEN,66.5021%,86.2107%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",JAEN PARAÍSO INTERIOR CB,9,G. BOAHEN,10.5078%,49.5334%,False,1,C.B. STARLABS MORÓN,True
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,7,J. JIMÉNEZ GONZÁLEZ,67.701%,82.5556%,True,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,23,S. CHABI YO,90.3385%,46.7605%,True,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,27,A. BURGOS CABALLERO,88.5049%,50.6677%,True,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,7,J. JIMÉNEZ GONZÁLEZ,87.2355%,53.3145%,False,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,27,A. BURGOS CABALLERO,11.4245%,50.6677%,False,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,23,S. CHABI YO,35.543%,57.3478%,False,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,8,G. FERNANDEZ DIAZ,8.53315%,48.7771%,True,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,0,Z. WILLIAMS,28.2087%,83.3118%,False,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,0,Z. WILLIAMS,8.25106%,48.7771%,True,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,23,S. CHABI YO,63.5402%,59.4904%,True,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,23,S. CHABI YO,91.1848%,49.5334%,True,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,85,S. CORREIA,90.1269%,49.1552%,True,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,0,Z. WILLIAMS,61.4245%,66.8007%,False,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,27,A. BURGOS CABALLERO,90.0564%,46.6345%,True,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,10,A. HERRERA DOMINGUEZ,63.3286%,33.4004%,False,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,85,S. CORREIA,10.0846%,51.4239%,False,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,27,A. BURGOS CABALLERO,88.646%,47.3907%,True,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,0,Z. WILLIAMS,90.0564%,50.7937%,True,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,27,A. BURGOS CABALLERO,8.3921%,49.7854%,True,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,7,J. JIMÉNEZ GONZÁLEZ,67.1368%,80.665%,False,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,27,A. BURGOS CABALLERO,72.2849%,11.2175%,False,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,45,V. ORLOV STURMAN MAURIN,88.4344%,50.4156%,True,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,23,S. CHABI YO,76.3047%,10.2092%,False,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,10,A. HERRERA DOMINGUEZ,91.2553%,51.4239%,True,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,7,J. JIMÉNEZ GONZÁLEZ,88.9281%,45.248%,True,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,0,Z. WILLIAMS,32.299%,78.5223%,False,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,45,V. ORLOV STURMAN MAURIN,11.213%,51.55%,False,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,23,S. CHABI YO,9.44993%,46.7605%,False,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,0,Z. WILLIAMS,31.6643%,87.5972%,False,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,27,A. BURGOS CABALLERO,92.2426%,46.7605%,True,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,8,G. FERNANDEZ DIAZ,17.0663%,41.7189%,False,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,0,Z. WILLIAMS,11.9887%,50.0375%,False,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,13,A. MARIN ORTEGA,87.5882%,51.1719%,False,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,8,G. FERNANDEZ DIAZ,91.3258%,49.7854%,False,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,45,V. ORLOV STURMAN MAURIN,11.213%,51.55%,False,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,8,G. FERNANDEZ DIAZ,9.16784%,79.9088%,False,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,27,A. BURGOS CABALLERO,90.7616%,74.4891%,False,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,27,A. BURGOS CABALLERO,14.3159%,49.1552%,False,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,0,Z. WILLIAMS,5.78279%,48.273%,True,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,8,G. FERNANDEZ DIAZ,11.213%,51.55%,True,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,45,V. ORLOV STURMAN MAURIN,8.53315%,49.5334%,True,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,8,G. FERNANDEZ DIAZ,9.73202%,52.5583%,True,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,23,S. CHABI YO,90.0564%,49.2813%,True,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,8,G. FERNANDEZ DIAZ,37.165%,30.5015%,False,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,27,A. BURGOS CABALLERO,8.3921%,49.4073%,True,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,0,Z. WILLIAMS,9.73202%,48.273%,True,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,7,J. JIMÉNEZ GONZÁLEZ,35.4725%,35.7951%,True,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,45,V. ORLOV STURMAN MAURIN,8.74471%,48.525%,True,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,45,V. ORLOV STURMAN MAURIN,8.60367%,50.5417%,True,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,0,Z. WILLIAMS,12.3413%,43.7356%,False,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,0,Z. WILLIAMS,10.0846%,47.1386%,True,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,13,A. MARIN ORTEGA,37.0945%,72.4725%,False,1,JAEN PARAÍSO INTERIOR CB,False
SEGUNDA FEB,"Liga Regular ""OESTE""",C.B. STARLABS MORÓN,8,G. FERNANDEZ DIAZ,12.1298%,46.1303%,False,1,JAEN PARAÍSO INTERIOR CB,False
