league,group,team,player_number,player_name,left,top,success,game_index,rival,home
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,6,X. LOPEZ RODRIGUEZ,9.73202%,94.2772%,True,2,BURGOS GRUPO DE SANTIAGO,True
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,11,L. RIGA,9.44993%,42.3491%,False,2,BURGOS GRUPO DE SANTIAGO,True
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,8,E. PREKEVICIUS,78.4908%,48.6511%,False,2,BURGOS GRUPO DE SANTIAGO,True
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,14,D. ACOSTA MOLINÉ,5.21862%,46.2563%,True,2,BURGOS GRUPO DE SANTIAGO,True
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,14,D. ACOSTA MOLINÉ,6.84062%,49.6594%,True,2,BURGOS GRUPO DE SANTIAGO,True
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,13,D. FERNANDEZ TRUJILLO,93.8646%,47.6428%,True,2,BURGOS GRUPO DE SANTIAGO,True
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,23,M. SANGARE,90.9732%,52.6843%,False,2,BURGOS GRUPO DE SANTIAGO,True
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,23,M. SANGARE,8.53315%,50.9198%,False,2,BURGOS GRUPO DE SANTIAGO,True
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,6,X. LOPEZ RODRIGUEZ,91.1848%,5.04156%,False,2,BURGOS GRUPO DE SANTIAGO,True
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,6,X. LOPEZ RODRIGUEZ,9.59097%,46.6345%,True,2,BURGOS GRUPO DE SANTIAGO,True
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,14,D. ACOSTA MOLINÉ,86.5303%,47.3907%,True,2,BURGOS GRUPO DE SANTIAGO,True
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,16,D. BORDÓN DRI,89.1396%,50.2896%,True,2,BURGOS GRUPO DE SANTIAGO,True
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,16,D. BORDÓN DRI,92.031%,49.0292%,False,2,BURGOS GRUPO DE SANTIAGO,True
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,16,D. BORDÓN DRI,69.0409%,77.6401%,False,2,BURGOS GRUPO DE SANTIAGO,True
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,23,M. SANGARE,92.4542%,44.4918%,False,2,BURGOS GRUPO DE SANTIAGO,True
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,6,X. LOPEZ RODRIGUEZ,9.44993%,42.3491%,True,2,BURGOS GRUPO DE SANTIAGO,True
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,23,M. SANGARE,93.3709%,51.0458%,True,2,BURGOS GRUPO DE SANTIAGO,True
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,16,D. BORDÓN DRI,86.5303%,47.3907%,False,2,BURGOS GRUPO DE SANTIAGO,True
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,11,L. RIGA,66.2906%,40.4585%,True,2,BURGOS GRUPO DE SANTIAGO,True
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,13,D. FERNANDEZ TRUJILLO,78.7024%,92.6387%,False,2,BURGOS GRUPO DE SANTIAGO,True
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,11,L. RIGA,8.32158%,51.4239%,True,2,BURGOS GRUPO DE SANTIAGO,True
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,22,R. RODRIGUEZ GALVAN,89.4217%,45.3741%,False,2,BURGOS GRUPO DE SANTIAGO,True
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,23,M. SANGARE,10.1551%,50.6677%,False,2,BURGOS GRUPO DE SANTIAGO,True
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,6,X. LOPEZ RODRIGUEZ,7.82793%,46.3824%,True,2,BURGOS GRUPO DE SANTIAGO,True
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,6,X. LOPEZ RODRIGUEZ,8.18054%,49.4073%,True,2,BURGOS GRUPO DE SANTIAGO,True
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,23,M. SANGARE,37.4471%,48.7771%,False,2,BURGOS GRUPO DE SANTIAGO,True
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,6,X. LOPEZ RODRIGUEZ,92.3836%,54.4489%,True,2,BURGOS GRUPO DE SANTIAGO,True
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,6,X. LOPEZ RODRIGUEZ,8.11001%,49.7854%,True,2,BURGOS GRUPO DE SANTIAGO,True
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,8,E. PREKEVICIUS,25.811%,51.0458%,False,2,BURGOS GRUPO DE SANTIAGO,True
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,23,M. SANGARE,91.1848%,48.525%,True,2,BURGOS GRUPO DE SANTIAGO,True
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,13,D. FERNANDEZ TRUJILLO,89.8449%,95.6637%,True,2,BURGOS GRUPO DE SANTIAGO,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,2,M. BELLA CABAÑAS,19.8166%,38.568%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,13,D. RODRIGUEZ RAMOS,72.2144%,84.6983%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,7,A. LASO CAREAGA,37.8702%,29.4931%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,59,J. TABOADA LÜHERS,95.134%,51.676%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,9,A. REYES ABAD,94.0762%,50.1636%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,59,J. TABOADA LÜHERS,36.3188%,50.7937%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,7,A. LASO CAREAGA,68.9704%,21.9308%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,9,A. REYES ABAD,8.74471%,41.4669%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,59,J. TABOADA LÜHERS,12.6939%,95.5376%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,9,A. REYES ABAD,21.5092%,93.521%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,13,D. RODRIGUEZ RAMOS,90.9027%,93.8991%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,13,D. RODRIGUEZ RAMOS,75.0353%,83.942%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,57,L. KRISPIN,90.6911%,51.9281%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,13,D. RODRIGUEZ RAMOS,31.5938%,72.9766%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,59,J. TABOADA LÜHERS,17.0663%,46.8865%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,4,R. RODRIGUEZ,89.6333%,38.1898%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,59,J. TABOADA LÜHERS,8.25106%,49.6594%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,13,D. RODRIGUEZ RAMOS,6.55853%,47.3907%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,59,J. TABOADA LÜHERS,29.4781%,78.7744%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,5,A. TRAORE,92.9478%,51.55%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,9,A. REYES ABAD,7.89845%,48.7771%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,9,A. REYES ABAD,12.1298%,50.2896%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,2,M. BELLA CABAÑAS,7.54584%,48.0209%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,12,F. NUÑEZ,23.5543%,12.2258%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,2,M. BELLA CABAÑAS,92.3131%,6.93215%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,9,A. REYES ABAD,91.89%,95.6637%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,57,L. KRISPIN,24.189%,12.2258%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,4,R. RODRIGUEZ,90.9732%,34.4087%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,13,D. RODRIGUEZ RAMOS,73.5543%,87.219%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,4,R. RODRIGUEZ,66.0085%,48.0209%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,9,A. REYES ABAD,90.1269%,3.27702%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,12,F. NUÑEZ,89.1396%,63.7758%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,59,J. TABOADA LÜHERS,78.6319%,13.2341%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,4,R. RODRIGUEZ,33.4274%,25.2078%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,22,E. FRANCO SANZ,94.2877%,42.8533%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,4,R. RODRIGUEZ,8.74471%,45.248%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,59,J. TABOADA LÜHERS,72.9901%,19.7881%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,4,R. RODRIGUEZ,76.3752%,11.5956%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,5,A. TRAORE,7.61636%,47.8948%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,59,J. TABOADA LÜHERS,83.0042%,19.1579%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,2,M. BELLA CABAÑAS,27.0099%,87.4711%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,2,M. BELLA CABAÑAS,69.1819%,80.791%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,13,D. RODRIGUEZ RAMOS,11.4951%,3.78117%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,12,F. NUÑEZ,76.5867%,12.2258%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,59,J. TABOADA LÜHERS,68.6883%,33.1483%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,9,A. REYES ABAD,69.464%,19.5361%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,57,L. KRISPIN,15.2327%,42.7272%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,59,J. TABOADA LÜHERS,13.5402%,4.53741%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,4,R. RODRIGUEZ,94.2877%,46.7605%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,5,A. TRAORE,8.67419%,49.0292%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,5,A. TRAORE,11.7772%,47.5167%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,59,J. TABOADA LÜHERS,92.3836%,45.8782%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,4,R. RODRIGUEZ,92.1016%,52.6843%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,12,F. NUÑEZ,83.8505%,49.4073%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,4,R. RODRIGUEZ,34.6262%,22.561%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,12,F. NUÑEZ,13.1876%,5.29364%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,2,M. BELLA CABAÑAS,92.3131%,49.2813%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,4,R. RODRIGUEZ,92.4542%,45.5001%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,59,J. TABOADA LÜHERS,10.1551%,63.6497%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,12,F. NUÑEZ,8.32158%,94.2772%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,59,J. TABOADA LÜHERS,8.32158%,51.1719%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,13,D. RODRIGUEZ RAMOS,30.9591%,79.9088%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,57,L. KRISPIN,12.9055%,48.0209%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,13,D. RODRIGUEZ RAMOS,29.7602%,18.1496%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,57,L. KRISPIN,33.2158%,73.1027%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,59,J. TABOADA LÜHERS,89.4217%,49.2813%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,4,R. RODRIGUEZ,29.4781%,22.561%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,2,M. BELLA CABAÑAS,16.5726%,49.4073%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,13,D. RODRIGUEZ RAMOS,92.3131%,49.2813%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,59,J. TABOADA LÜHERS,34.6968%,60.3727%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,4,R. RODRIGUEZ,8.74471%,41.4669%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,57,L. KRISPIN,91.6784%,6.17591%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,12,F. NUÑEZ,28.4203%,82.4296%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,9,A. REYES ABAD,30.2539%,19.5361%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,59,J. TABOADA LÜHERS,11.9887%,49.1552%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,59,J. TABOADA LÜHERS,76.3047%,91.0002%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,59,J. TABOADA LÜHERS,91.2553%,52.8104%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,57,L. KRISPIN,89.6333%,93.395%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,59,J. TABOADA LÜHERS,10.5783%,94.6553%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,57,L. KRISPIN,91.0437%,51.676%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,2,M. BELLA CABAÑAS,33.3568%,22.3089%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,4,R. RODRIGUEZ,91.4669%,4.28533%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,4,S. FAYE,19.5346%,50.1636%,True,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,7,A. MORENO VALERO,66.7842%,37.5596%,False,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,12,A. SAVKOV,31.2412%,74.8672%,True,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,7,A. MORENO VALERO,89.2807%,56.8436%,True,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,9,M. LUKIC,66.3611%,60.7508%,True,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,15,A. CATIVIELA AISA,29.9718%,78.2703%,False,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,9,M. LUKIC,31.1001%,76.3797%,False,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,4,S. FAYE,19.8166%,48.9032%,True,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,4,S. FAYE,89.7038%,58.9863%,True,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,10,C. ALIAS BERMUDEZ,88.2229%,58.4821%,False,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,7,A. MORENO VALERO,13.1876%,44.6178%,False,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,15,A. CATIVIELA AISA,69.6756%,86.4628%,False,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,10,C. ALIAS BERMUDEZ,89.4217%,56.7176%,True,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,34,A. RODRIGUEZ AGUILA,79.3371%,50.2896%,False,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,10,C. ALIAS BERMUDEZ,67.9126%,31.3837%,False,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,10,C. ALIAS BERMUDEZ,10.6488%,59.1123%,False,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,15,A. CATIVIELA AISA,82.5106%,47.3907%,True,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,5,J. GARCIA SANCHEZ,31.8759%,22.1829%,True,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,34,A. RODRIGUEZ AGUILA,85.402%,41.3408%,False,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,4,S. FAYE,13.3286%,53.3145%,True,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,10,C. ALIAS BERMUDEZ,90.9027%,56.8436%,True,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,4,S. FAYE,9.73202%,56.5915%,False,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,10,C. ALIAS BERMUDEZ,89.3512%,61.381%,True,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,34,A. RODRIGUEZ AGUILA,10.6488%,59.1123%,True,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,4,S. FAYE,14.1749%,53.0624%,True,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,10,C. ALIAS BERMUDEZ,86.4598%,46.7605%,False,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,10,C. ALIAS BERMUDEZ,90.4795%,44.6178%,True,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,12,A. SAVKOV,67.9831%,29.7452%,False,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,9,M. LUKIC,17.2073%,49.1552%,False,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,7,A. MORENO VALERO,31.1001%,22.687%,False,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,9,M. LUKIC,69.464%,76.2536%,True,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,12,A. SAVKOV,68.2652%,75.7495%,False,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,9,M. LUKIC,65.2327%,41.7189%,True,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,12,A. SAVKOV,84.3441%,48.0209%,False,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,12,A. SAVKOV,11.0719%,50.1636%,True,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,20,J. PRIETO ALEJANDRE,11.1425%,44.6178%,True,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,7,A. MORENO VALERO,33.1453%,70.4558%,True,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,12,A. SAVKOV,65.5148%,36.4253%,False,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,34,A. RODRIGUEZ AGUILA,92.3836%,54.953%,True,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,4,S. FAYE,91.1848%,56.4655%,True,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,4,S. FAYE,89.1396%,46.1303%,True,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,4,S. FAYE,11.1425%,43.7356%,True,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,34,A. RODRIGUEZ AGUILA,19.9577%,50.2896%,True,2,GRAN CANARIA,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,16,R. VALERO LOPEZ,33.5684%,30.1233%,False,2,GRAN CANARIA,True
