league,group,team,player_number,player_name,left,top,success,game_index,rival,home
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,13,K. LARSEN,25.3173,65.5403,True,21,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,33,M. TORRES CUEVAS,33.921,29.3671,False,21,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,8,J. MWEMA,25.740499999999997,12.0998,True,21,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,13,K. LARSEN,36.8124,34.1566,False,21,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,13,K. LARSEN,21.932299999999998,50.9198,False,21,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,33,M. TORRES CUEVAS,8.956299999999999,73.8589,True,21,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,13,K. LARSEN,22.990099999999998,52.5583,True,21,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,23,D. GEU,30.0423,21.1746,False,21,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,23,D. GEU,11.1425,5.67176,False,21,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,3,U. MENDICOTE RUBIO,7.61636,50.2896,True,21,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,21,A. JORDA RODRIGUEZ,22.284899999999993,43.1054,True,21,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,14,I. TAMBA VILLEN,7.47532,50.5417,True,21,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,7,S. HOLLANDERS,14.8096,95.2855,True,21,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,21,A. JORDA RODRIGUEZ,9.802499999999995,46.8865,True,21,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,33,M. TORRES CUEVAS,31.946399999999997,70.0777,True,21,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,7,S. HOLLANDERS,7.4048,93.647,True,21,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,10,E. POLANCO TAVAREZ,31.3822,78.0182,True,21,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,33,M. TORRES CUEVAS,23.060599999999994,31.7618,True,21,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,10,E. POLANCO TAVAREZ,31.1707,19.7881,True,21,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,21,A. JORDA RODRIGUEZ,22.990099999999998,13.1081,False,21,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,14,I. TAMBA VILLEN,8.46262,61.7591,True,21,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,3,U. MENDICOTE RUBIO,7.68688,46.7605,False,21,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,4,S. CECCARDI,8.11,48.7771,False,21,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,10,E. POLANCO TAVAREZ,33.0042,75.7495,True,21,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,21,A. JORDA RODRIGUEZ,36.0367,42.9793,True,21,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,10,E. POLANCO TAVAREZ,40.0564,40.5846,False,21,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,10,E. POLANCO TAVAREZ,6.2059,47.6428,True,21,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,7,S. HOLLANDERS,15.3738,6.68007,False,21,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,13,K. LARSEN,30.536,81.6733,True,21,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,10,E. POLANCO TAVAREZ,18.8293,39.1982,False,21,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,14,I. TAMBA VILLEN,7.475300000000004,50.7937,False,21,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,3,U. MENDICOTE RUBIO,30.2539,73.1027,True,21,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,33,M. TORRES CUEVAS,21.2976,49.5334,False,21,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,24,M. CAICEDO SANCHEZ,17.136799999999994,53.4406,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,7,P. CORDOBA MURO,31.664299999999997,86.3368,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,33,M. STILMA,33.2863,67.809,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,6,J. BERGSTEDT,22.0028,59.7425,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,13,S. RODRIGUEZ FEBLES,37.5882,71.8423,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,6,J. BERGSTEDT,10.9309,47.7688,True,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,3,J. EZQUERRA TRELLES,23.977400000000003,38.9461,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,0,J. GODSPOWER JOHNSON,14.0338,56.8436,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,10,N. HOOVER,13.610699999999994,52.6843,True,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,9,I. CRUZ UCEDA,38.5049,31.6358,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,9,I. CRUZ UCEDA,35.331500000000005,62.2633,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,0,J. GODSPOWER JOHNSON,10.9309,38.3159,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,10,N. HOOVER,40.6206,80.0348,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,9,I. CRUZ UCEDA,17.136799999999994,53.4406,True,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,10,N. HOOVER,33.145300000000006,20.4183,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,24,M. CAICEDO SANCHEZ,9.87306,55.2051,True,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,0,J. GODSPOWER JOHNSON,29.1961,89.3617,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,9,I. CRUZ UCEDA,13.892799999999994,51.55,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,9,I. CRUZ UCEDA,7.89845,53.3145,True,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,3,J. EZQUERRA TRELLES,35.402,46.7605,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,10,N. HOOVER,36.2482,67.4309,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,24,M. CAICEDO SANCHEZ,36.5303,72.7245,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,10,N. HOOVER,32.863200000000006,79.7827,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,0,J. GODSPOWER JOHNSON,36.7419,73.1027,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,44,J. GARCIA SANCHEZ,36.6714,38.82,True,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,44,J. GARCIA SANCHEZ,22.214399999999998,58.8602,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,7,P. CORDOBA MURO,20.804,77.1359,True,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,10,N. HOOVER,33.4979,29.7452,True,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,10,N. HOOVER,28.561400000000006,19.284,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,44,J. GARCIA SANCHEZ,37.3766,64.532,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,9,I. CRUZ UCEDA,13.610699999999994,57.7259,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,10,N. HOOVER,12.4118,72.7245,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,6,J. BERGSTEDT,21.7207,52.1802,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,0,J. GODSPOWER JOHNSON,15.162199999999999,51.4239,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,13,S. RODRIGUEZ FEBLES,9.661500000000004,46.7605,True,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,7,P. CORDOBA MURO,11.2835,55.2051,True,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,24,M. CAICEDO SANCHEZ,32.299,80.1609,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,22,C. DIAZ RODRIGUEZ,8.81523,51.55,True,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,9,I. CRUZ UCEDA,13.963300000000004,54.701,True,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,10,N. HOOVER,34.414699999999996,72.8506,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,13,S. RODRIGUEZ FEBLES,35.1199,50.2896,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,9,I. CRUZ UCEDA,29.2666,17.0153,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,10,N. HOOVER,8.3921,53.3145,True,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,24,M. CAICEDO SANCHEZ,36.1072,65.5403,True,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,13,S. RODRIGUEZ FEBLES,35.2609,26.4682,True,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,13,S. RODRIGUEZ FEBLES,35.4725,22.3089,True,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,13,S. RODRIGUEZ FEBLES,11.142499999999998,57.3478,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,10,N. HOOVER,37.024,62.1373,True,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,22,C. DIAZ RODRIGUEZ,37.165,64.2799,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,24,M. CAICEDO SANCHEZ,29.478099999999998,16.7632,True,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,3,J. EZQUERRA TRELLES,35.6841,75.2453,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,24,M. CAICEDO SANCHEZ,11.7772,45.8782,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,22,C. DIAZ RODRIGUEZ,28.208699999999993,83.4379,True,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,24,M. CAICEDO SANCHEZ,8.67419,49.0292,True,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,13,S. RODRIGUEZ FEBLES,29.1961,82.4296,True,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,22,C. DIAZ RODRIGUEZ,13.8223,49.9115,True,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,13,S. RODRIGUEZ FEBLES,35.6135,35.7951,True,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,24,M. CAICEDO SANCHEZ,30.394900000000007,81.7994,True,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,9,I. CRUZ UCEDA,25.2468,36.8034,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,13,S. RODRIGUEZ FEBLES,38.2934,36.6774,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,24,M. CAICEDO SANCHEZ,7.54584,51.9281,True,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,0,J. GODSPOWER JOHNSON,36.2482,53.0624,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,9,I. CRUZ UCEDA,13.0465,53.8187,True,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,0,J. GODSPOWER JOHNSON,36.7419,31.8879,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,9,I. CRUZ UCEDA,18.9704,32.0139,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,22,C. DIAZ RODRIGUEZ,35.7546,58.104,True,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,9,I. CRUZ UCEDA,11.918199999999999,43.2314,False,21,MONBUS OBRADOIRO,True
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,23,Y. BARRUETA,33.35680000000001,24.4516,False,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,24,D. DE SOUSA ANJO BRITO,27.573999999999998,84.4462,False,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,23,Y. BARRUETA,18.8293,52.4323,False,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,23,Y. BARRUETA,26.7278,13.1081,False,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,11,D. KRAVIC,7.47532,51.1719,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,25,S. QUINTELA SALVADOR,10.930899999999994,53.0624,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,22,T. MUNNINGS,32.4401,32.7702,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,9,L. WESTERMANN,12.129800000000003,47.8948,False,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,24,D. DE SOUSA ANJO BRITO,10.860399999999998,55.9613,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,9,L. WESTERMANN,36.6008,35.7951,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,9,L. WESTERMANN,24.823700000000002,9.70501,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,7,F. DOS ANJOS DE PAULA,7.475300000000004,53.6926,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,23,Y. BARRUETA,12.4118,60.8769,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,23,Y. BARRUETA,8.533100000000005,55.9613,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,22,T. MUNNINGS,35.26090000000001,37.5596,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,7,F. DOS ANJOS DE PAULA,9.590999999999994,51.55,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,28,A. BARCELLO,35.1904,32.392,False,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,24,D. DE SOUSA ANJO BRITO,37.4471,54.701,False,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,11,D. KRAVIC,11.354,55.2051,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,28,A. BARCELLO,10.719300000000004,53.1885,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,11,D. KRAVIC,11.212999999999994,59.3644,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,7,F. DOS ANJOS DE PAULA,9.661500000000004,54.5749,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,22,T. MUNNINGS,11.0014,56.3395,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,23,Y. BARRUETA,32.3695,69.9517,False,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,5,R. ANDERSSON,9.23836,48.399,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,5,R. ANDERSSON,32.158,76.7578,False,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,9,L. WESTERMANN,16.361099999999993,83.0598,False,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,25,S. QUINTELA SALVADOR,9.097300000000004,52.8104,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,7,F. DOS ANJOS DE PAULA,15.373800000000003,48.399,False,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,28,A. BARCELLO,16.079,53.5666,False,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,28,A. BARCELLO,33.9915,29.115,False,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,23,Y. BARRUETA,9.590999999999994,51.1719,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,7,F. DOS ANJOS DE PAULA,7.19323,71.3381,False,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,9,L. WESTERMANN,17.1368,43.9876,False,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,7,F. DOS ANJOS DE PAULA,14.7391,56.0874,False,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,9,L. WESTERMANN,7.89845,56.2134,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,24,D. DE SOUSA ANJO BRITO,10.437200000000004,53.8187,False,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,28,A. BARCELLO,32.3695,25.4599,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,11,D. KRAVIC,9.30889,57.5999,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,25,S. QUINTELA SALVADOR,7.4047999999999945,53.8187,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,57,A. GALAN POZO,10.930899999999994,71.5902,False,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,57,A. GALAN POZO,34.5557,25.3339,False,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,23,Y. BARRUETA,34.6262,21.5527,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,9,L. WESTERMANN,38.9281,28.4848,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,57,A. GALAN POZO,35.754599999999996,59.4904,False,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,28,A. BARCELLO,7.75741,54.0708,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,28,A. BARCELLO,36.1777,77.0099,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,11,D. KRAVIC,14.8096,49.1552,False,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,9,L. WESTERMANN,32.8632,80.1609,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,24,D. DE SOUSA ANJO BRITO,11.706599999999995,50.7937,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,23,Y. BARRUETA,29.9718,22.3089,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,28,A. BARCELLO,15.232699999999994,51.8021,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,25,S. QUINTELA SALVADOR,31.946399999999997,22.687,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,5,R. ANDERSSON,15.5853,66.5486,False,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,11,D. KRAVIC,8.88575,53.9447,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,23,Y. BARRUETA,24.823700000000002,9.70501,False,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,22,T. MUNNINGS,33.9915,23.4433,False,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,23,Y. BARRUETA,11.4245,56.2134,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,9,L. WESTERMANN,36.6714,47.1386,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,22,T. MUNNINGS,11.0014,56.4655,True,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,MONBUS OBRADOIRO,57,A. GALAN POZO,19.957700000000003,67.0528,False,21,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,LEYMA CORUÑA,8,D. RADONCIC,24.894199999999998,10.9654,False,22,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,LEYMA CORUÑA,5,G. JOU COLL,29.6897,86.7149,True,22,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,LEYMA CORUÑA,9,C. DE SOUZA PACHECO,35.6135,29.8713,False,22,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,LEYMA CORUÑA,0,D. CUEVAS SIMARRO,13.258099999999999,50.5417,True,22,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,LEYMA CORUÑA,24,J. CREMO,34.8378,69.3215,True,22,MOVISTAR ESTUDIANTES,True
PRIMERA FEB,Liga Regular Único,LEYMA CORUÑA,44,A. THIAM,23.765900000000002,52.0541,False,22,MOVISTAR ESTUDIANTES,True
